4.671664000488817692e-01
3.025141367688775063e-01
2.368105084169656038e-01
1.754214037209749222e-01
2.161402996862307191e-01
1.899122190661728382e-01
1.986293925438076258e-01
1.512792425928637385e-01
1.670562571380287409e-01
1.831657985458150506e-01
1.370442766929045320e-01
1.431900227908045053e-01
1.089287893846631050e-01
1.320850664051249623e-01
1.133107779314741492e-01
1.193835072917863727e-01
1.469007245032116771e-01
1.357408866751939058e-01
1.359116601524874568e-01
1.371644244063645601e-01
1.353305499069392681e-01
1.223953133448958397e-01
1.131134639726951718e-01
1.257790400413796306e-01
1.888870738912373781e-01
1.229022721527144313e-01
1.158848374616354704e-01
9.752000099979341030e-02
1.404515932081267238e-01
1.472965645371004939e-01
1.216775104403495789e-01
1.010717429453507066e-01
9.918322588782757521e-02
1.067594572668895125e-01
1.411911102477461100e-01
1.240274125011637807e-01
1.162373576080426574e-01
9.659243340138345957e-02
8.986057154834270477e-02
1.162473708391189575e-01
1.193507337011396885e-01
1.142595741548575461e-01
1.261795692844316363e-01
1.126387766562402248e-01
7.153549382928758860e-02
1.159911055583506823e-01
1.063730797031894326e-01
9.900676563847810030e-02
9.233417140785604715e-02
1.200812218012288213e-01
1.139123326865956187e-01
1.410023054340854287e-01
1.201768263708800077e-01
1.020946463686414063e-01
8.158292516600340605e-02
1.198034989647567272e-01
1.130074524553492665e-01
1.062126446049660444e-01
1.168534533353522420e-01
1.327224493725225329e-01
1.027959485654719174e-01
1.176208766992203891e-01
1.122713218210265040e-01
1.266049756668508053e-01
9.010122640756890178e-02
1.134804930188693106e-01
1.030482158530503511e-01
9.934373287251219153e-02
1.007234464050270617e-01
1.165147154824808240e-01
1.150027961120940745e-01
1.094877010909840465e-01
1.031424214015714824e-01
1.431994233280420303e-01
9.249461314175277948e-02
1.183811390656046569e-01
1.018700951826758683e-01
1.152077222941443324e-01
1.356369432760402560e-01
9.522074792766943574e-02
1.066573386779054999e-01
9.765535325277596712e-02
1.207638202467933297e-01
1.401832200353965163e-01
1.096208458766341209e-01
9.540773567277938128e-02
1.168844220228493214e-01
1.423159542027860880e-01
1.033271508058533072e-01
1.474535955348983407e-01
1.249751757713966072e-01
1.123453493928536773e-01
1.028856617631390691e-01
1.253892119275406003e-01
1.102612502872943878e-01
1.439445895375683904e-01
1.135786246741190553e-01
1.152885049814358354e-01
1.217262936988845468e-01
1.263140478404238820e-01
1.299583375221118331e-01
9.185747569426894188e-02
1.098654235247522593e-01
1.661592910531908274e-01
1.067172742914408445e-01
8.265039377147331834e-02
1.205637370003387332e-01
1.301810716395266354e-01
1.023095725104212761e-01
8.207204064819961786e-02
8.845799480332061648e-02
1.276908704312518239e-01
1.156424307846464217e-01
1.172312089474871755e-01
1.052796611911617219e-01
1.092407135874964297e-01
1.013285324443131685e-01
1.463812198489904404e-01
1.026004295563325286e-01
1.311489454237744212e-01
9.768152766628190875e-02
1.048386023612692952e-01
1.094010701635852456e-01
1.492079967865720391e-01
1.200540155405178666e-01
1.294403524370864034e-01
1.179240948986262083e-01
1.042714657378382981e-01
1.107159067178145051e-01
8.897310332395136356e-02
9.360439301235601306e-02
9.705418557859957218e-02
1.042517898604273796e-01
1.153018515324220061e-01
1.000357252196408808e-01
9.936413425020873547e-02
1.333081736229360104e-01
1.375656636664643884e-01
9.985787811456248164e-02
1.025926215806975961e-01
1.448442143155261874e-01
9.835152165032923222e-02
1.058753964607603848e-01
1.037225307663902640e-01
1.127719037467613816e-01
9.848100354429334402e-02
1.071282823686487973e-01
8.699736144626513124e-02
9.229927329579368234e-02
1.529061769833788276e-01
1.151361985830590129e-01
1.030359376454725862e-01
1.066938658477738500e-01
9.810262417886406183e-02
1.178060285747051239e-01
1.269545274553820491e-01
9.615315403789281845e-02
9.689858567435294390e-02
1.404567336430773139e-01
1.281950798584148288e-01
9.229091677116230130e-02
1.185966181801632047e-01
1.296475823037326336e-01
8.888780837878584862e-02
8.267251600045710802e-02
1.140921948244795203e-01
1.075367224402725697e-01
1.033496147720143199e-01
9.766244125785306096e-02
1.067564612603746355e-01
1.352317978162318468e-01
1.089688024949282408e-01
9.246532438555732369e-02
1.429325122153386474e-01
1.430503440788015723e-01
1.193639342673122883e-01
1.408603683812543750e-01
1.052084416151046753e-01
1.444394205464050174e-01
8.616487862309440970e-02
1.159527956042438745e-01
1.311700689839199185e-01
1.064320763689465821e-01
9.585238219005987048e-02
1.259364382131025195e-01
9.635574114508926868e-02
1.223353910027071834e-01
1.194335048785433173e-01
1.132853931630961597e-01
9.565535411820746958e-02
8.861421735491603613e-02
1.104712428059428930e-01
1.131846979260444641e-01
9.354821208398789167e-02
1.324957924662157893e-01
1.269063624204136431e-01
9.694257687078788877e-02
7.268322200980037451e-02
1.356164125027135015e-01
1.192185842664912343e-01
