4.123376157134771347e+00
2.930687568499706686e+00
2.619985521305352449e+00
2.965179649530909956e+00
2.085541992913931608e+00
2.141566654900088906e+00
2.080260441172868013e+00
2.475580180762335658e+00
2.397641494986601174e+00
1.948164618108421564e+00
2.402487194631248713e+00
1.843970188172534108e+00
1.734449237934313715e+00
2.127072251052595675e+00
1.904243280994705856e+00
1.742676095571368933e+00
1.597543821088038385e+00
2.213524637627415359e+00
1.536103896214626729e+00
1.388343330705538392e+00
2.167533243889920413e+00
1.558982451329939067e+00
2.152411553659476340e+00
1.393409133539535105e+00
2.033589432598091662e+00
1.894919413956813514e+00
1.812068481231108308e+00
2.267620005761273205e+00
1.588844119221903384e+00
1.440533642540685833e+00
1.389550044899806380e+00
1.414252890157513320e+00
1.236314085021149367e+00
1.318216535612009466e+00
1.283695419610012323e+00
1.825103449111338705e+00
1.491131327464245260e+00
2.429384077957365662e+00
1.645214542048051953e+00
2.215864544152282178e+00
1.468309185351245105e+00
1.812582710408605635e+00
1.410447093308903277e+00
1.464930262300185859e+00
1.287861157616134733e+00
1.817958322353661060e+00
1.170032853318843991e+00
1.639052673883270472e+00
1.227820595027878881e+00
1.189972133026458323e+00
1.266136429505422711e+00
1.298696500074584037e+00
1.242357347160577774e+00
1.772860770288389176e+00
1.338767360779456794e+00
1.287903467367868870e+00
2.064703630981966853e+00
1.907377034833189100e+00
1.319089916010852903e+00
1.729431062471121550e+00
1.725202514906413853e+00
1.932317747210618109e+00
1.180902779567986727e+00
1.274839676450937986e+00
1.212555386882741004e+00
1.824989717570133507e+00
1.228129710536450148e+00
1.276371035142801702e+00
1.144241553090978414e+00
1.666045274352654815e+00
1.609886920487042516e+00
1.865929026389494538e+00
1.228553039254620671e+00
1.998825574992224574e+00
1.242591380199883133e+00
1.185573787719476968e+00
1.241938488325104117e+00
1.083919137425255030e+00
1.761913969763554633e+00
1.249984450580086559e+00
1.259168055781628937e+00
1.504768804705236107e+00
1.957754712901078165e+00
1.158786320185754448e+00
1.370014403306413442e+00
1.404219814576208591e+00
1.593021186068654060e+00
1.169517603004351258e+00
1.183933629770763218e+00
1.083612468792125583e+00
1.048829036182723939e+00
1.013761823822278529e+00
1.003739826614037156e+00
1.534965251397807151e+00
1.093296199920587242e+00
1.081099739647470415e+00
2.113382368290331215e+00
1.680507001816295087e+00
1.279319134715478867e+00
2.644997212337329984e+00
1.739832595107145607e+00
1.298796976101584733e+00
1.848129144287668169e+00
1.957207942206878215e+00
1.732611769344657660e+00
1.380863733415026218e+00
2.119493680540472269e+00
1.419541069655679166e+00
1.238587791041936725e+00
1.551306275534443557e+00
1.180205111799295992e+00
1.111400650581344962e+00
1.356691436260007322e+00
1.948704144509974867e+00
1.776833474868908525e+00
1.097690865281037986e+00
1.495098444691393524e+00
1.402703753672540188e+00
1.122168289730325341e+00
1.102315999334678054e+00
1.151495575439184904e+00
1.334458567260298878e+00
1.621592599200084805e+00
1.075322782329749316e+00
1.719655506080016494e+00
1.130619142437353730e+00
1.707633062964305282e+00
1.577431930694729090e+00
1.455476421862840652e+00
1.047619528311770409e+00
1.503108358883764595e+00
1.048789443040732294e+00
1.051834492827765644e+00
2.007890227367170155e+00
1.411883640394080430e+00
1.162609572696965188e+00
1.123440549359656870e+00
1.640311774332076311e+00
1.700159592495765537e+00
1.527258056157734245e+00
1.885909517644904554e+00
1.174275253666564822e+00
1.085442596755456179e+00
1.132758462976198643e+00
1.489160089928191155e+00
1.264117949933279306e+00
1.551242444838862866e+00
1.889426486857701093e+00
1.407778399938251823e+00
1.111194419441744685e+00
1.259487324859946966e+00
1.024480178661178797e+00
1.473677668604068458e+00
1.781702429463621229e+00
1.401177307998295873e+00
1.426688026753254235e+00
1.391603647731244564e+00
1.030075932329054922e+00
1.056072018691338599e+00
9.567698753671720624e-01
9.241861259797587991e-01
9.978991734678857028e-01
1.434098822530359030e+00
1.492558376048691571e+00
1.639303334115538746e+00
1.051275584090035409e+00
9.966539065353572369e-01
1.054224146064370871e+00
9.853252778411842883e-01
9.064273590920493007e-01
9.293543893145397305e-01
1.015143884578719735e+00
1.007689083577133715e+00
9.274045378551818430e-01
1.859675082494504750e+00
1.141765796812251210e+00
2.057858121232129633e+00
1.124179390142671764e+00
1.411396769981365651e+00
1.281858818023465574e+00
1.019735417445190251e+00
1.785808960790745914e+00
1.292221123585477471e+00
1.941120680246967822e+00
9.984833408962003887e-01
9.251961653353646398e-01
8.520437798579223454e-01
8.438904055510647595e-01
9.951873996760696173e-01
1.423321877548005432e+00
1.048356076353229582e+00
1.034165682329330593e+00
9.159315049764700234e-01
9.592789052985608578e-01
8.803559975931420922e-01
8.442014091997407377e-01
9.464222895912826061e-01
1.451516317727509886e+00
9.904860656824894249e-01
1.307887388102244586e+00
