2.520480114221572876e+01
1.708327058702707291e+01
1.714357011765241623e+01
1.696223545819520950e+01
1.630027563869953156e+01
1.658635179698467255e+01
1.397082218155264854e+01
1.200244323164224625e+01
1.139673349261283875e+01
1.245687048882246017e+01
1.100997165963053703e+01
1.020705167576670647e+01
1.048142807930707932e+01
9.447521075606346130e+00
9.653868518769741058e+00
8.726582016795873642e+00
7.915947878733277321e+00
1.009077218919992447e+01
8.115977946668863297e+00
7.617795241996645927e+00
6.881873063743114471e+00
7.848795449361205101e+00
7.462165381759405136e+00
7.402046520262956619e+00
6.817349677905440331e+00
6.698326965793967247e+00
7.115255378186702728e+00
5.410087611526250839e+00
6.327645894140005112e+00
5.304483648389577866e+00
5.021496448665857315e+00
7.133530324324965477e+00
5.533867944031953812e+00
5.513981262221932411e+00
4.976052777841687202e+00
5.426210902631282806e+00
5.232266439124941826e+00
4.968639519065618515e+00
4.715044461190700531e+00
4.087240722961723804e+00
4.383702773600816727e+00
4.321893380954861641e+00
3.879699918441474438e+00
4.069141885265707970e+00
4.107330822385847569e+00
3.633807860314846039e+00
3.835076566785573959e+00
3.417395915836095810e+00
3.403603904880583286e+00
3.500341838225722313e+00
3.606093721464276314e+00
3.457594632171094418e+00
3.160921471193432808e+00
3.164039442315697670e+00
2.740499572828412056e+00
2.443255941383540630e+00
2.492320412769913673e+00
3.056940617971122265e+00
2.531297139823436737e+00
2.605559954419732094e+00
2.605843321420252323e+00
3.040410986170172691e+00
2.628186180256307125e+00
2.765779458917677402e+00
2.482231074944138527e+00
2.360721964389085770e+00
2.361612891778349876e+00
2.108315597288310528e+00
2.130284479819238186e+00
2.366719487123191357e+00
1.990756123792380095e+00
2.351144440006464720e+00
1.974725310225039721e+00
1.839530732948333025e+00
2.108059979043900967e+00
2.235265716910362244e+00
1.930491787381470203e+00
2.083419578149914742e+00
1.891685014590620995e+00
1.951395667158067226e+00
1.795534750446677208e+00
2.056238215416669846e+00
2.055339650250971317e+00
1.920711422339081764e+00
1.859200864564627409e+00
1.760132969822734594e+00
1.922663973178714514e+00
1.739156036637723446e+00
1.845850498415529728e+00
1.792595525272190571e+00
1.808458280283957720e+00
1.705812774132937193e+00
1.700764121487736702e+00
1.735001992899924517e+00
1.835342044476419687e+00
1.731194176711142063e+00
1.606950989458709955e+00
1.627516032196581364e+00
1.708551988471299410e+00
1.640254552010446787e+00
1.542053682263940573e+00
1.820309636648744345e+00
1.780720403883606195e+00
1.603775707539170980e+00
1.552322095725685358e+00
1.801494331564754248e+00
1.497511461377143860e+00
1.492937724571675062e+00
1.487109496723860502e+00
1.633902394678443670e+00
1.422942806035280228e+00
1.860232788603752851e+00
1.599881567992269993e+00
1.576483954209834337e+00
1.569118692539632320e+00
1.488776784855872393e+00
1.575612093787640333e+00
1.550165110733360052e+00
1.554879541974514723e+00
1.536250977776944637e+00
1.462355930358171463e+00
1.388576054014265537e+00
1.547831934876739979e+00
1.509738799650222063e+00
1.311328215058892965e+00
1.597620346583425999e+00
1.372191787231713533e+00
1.629766401369124651e+00
1.385008470620959997e+00
1.591751100029796362e+00
1.546318034175783396e+00
1.504031182732433081e+00
1.589878800790756941e+00
1.444907677359879017e+00
1.466597973369061947e+00
1.537840102333575487e+00
1.610621517989784479e+00
1.507372600026428699e+00
1.636291562579572201e+00
1.343289809301495552e+00
1.520397563930600882e+00
1.509040547534823418e+00
1.487243927083909512e+00
1.398580387234687805e+00
1.594253241084516048e+00
1.468988899607211351e+00
1.492115509696304798e+00
1.539143442176282406e+00
1.438139343634247780e+00
1.583000433631241322e+00
1.505542198661714792e+00
1.669669387396425009e+00
1.425432363990694284e+00
1.201315194368362427e+00
1.363174210768193007e+00
1.847416325006633997e+00
2.061109962873160839e+00
1.279813513159751892e+00
1.358017750084400177e+00
1.340150930453091860e+00
1.538484450429677963e+00
1.286889528390020132e+00
1.518269042018800974e+00
1.489149305038154125e+00
1.604055640287697315e+00
1.284317438490688801e+00
1.332485652528703213e+00
1.396982443518936634e+00
1.501919667236506939e+00
1.066460717935115099e+00
2.008293804712593555e+00
1.480464548803865910e+00
1.335584721527993679e+00
1.389767025131732225e+00
1.443282616790384054e+00
1.645317326299846172e+00
1.431203720625489950e+00
1.554472816642373800e+00
1.459351399447768927e+00
1.536763423122465611e+00
1.515954740811139345e+00
1.509777647908776999e+00
1.527227439451962709e+00
1.462943654507398605e+00
1.456090535968542099e+00
1.580620359629392624e+00
1.412104526534676552e+00
1.449727334082126617e+00
1.452306182589381933e+00
1.526667601428925991e+00
1.477691349107772112e+00
1.396471866406500340e+00
1.480441415682435036e+00
1.473299380391836166e+00
1.327347132377326488e+00
1.317601961549371481e+00
1.967579181306064129e+00
1.697641589678823948e+00
1.478447324130684137e+00
1.322335185017436743e+00
