4.078083895146846771e+00
2.645687847398221493e+00
2.140631462680175900e+00
2.026930673746392131e+00
2.175378275569528341e+00
2.021093317307531834e+00
1.992080511990934610e+00
1.909984956728294492e+00
1.766598337562754750e+00
1.659853669116273522e+00
1.650183069286867976e+00
1.486313163768500090e+00
1.659313224954530597e+00
1.581754992948845029e+00
1.433870780747383833e+00
1.338572344975546002e+00
1.315288078039884567e+00
1.190504411933943629e+00
1.287353363586589694e+00
1.171591915190219879e+00
1.035182523191906512e+00
9.845055418554693460e-01
8.728405338479205966e-01
1.190290186204947531e+00
9.496389725245535374e-01
1.267338400357402861e+00
1.054620125214569271e+00
1.368860855000093579e+00
1.307068778551183641e+00
1.084567612269893289e+00
1.014730024617165327e+00
8.710746606811881065e-01
9.841028018854558468e-01
1.059620113810524344e+00
1.068469219026155770e+00
9.073642728617414832e-01
1.051682399120181799e+00
1.071772139403037727e+00
1.063282036338932812e+00
1.005762640270404518e+00
8.615596970776095986e-01
7.647554890718311071e-01
8.553081593709066510e-01
6.863157427869737148e-01
1.029254547902382910e+00
7.220123719889670610e-01
7.053320127306506038e-01
9.345273755025118589e-01
8.274924627039581537e-01
8.472618623636662960e-01
1.013946311431936920e+00
8.181119343498721719e-01
9.971075499197468162e-01
9.538849670207127929e-01
7.756811426952481270e-01
8.745032624574378133e-01
8.270787529181689024e-01
7.004332827636972070e-01
8.036726393038406968e-01
8.174562442582100630e-01
9.730022598523646593e-01
7.011591765331104398e-01
7.567204447695985436e-01
8.962896937737241387e-01
6.848849361995235085e-01
1.012085041729733348e+00
7.988931628642603755e-01
1.139352270984090865e+00
8.714217186206951737e-01
6.932873671757988632e-01
7.931994355749338865e-01
7.203455729177221656e-01
7.261321035912260413e-01
8.108179498231038451e-01
9.113256179261952639e-01
9.227798186475411057e-01
6.575291309854947031e-01
7.285733433673158288e-01
8.294299317640252411e-01
6.406725474516861141e-01
6.186723147402517498e-01
8.834529662271961570e-01
6.184036092599853873e-01
6.966018310049548745e-01
8.163404505467042327e-01
6.486765760928392410e-01
5.910527310334146023e-01
8.904106111731380224e-01
6.570102728437632322e-01
7.334794284543022513e-01
7.526371744461357594e-01
6.620294507592916489e-01
6.394340191036462784e-01
9.834276867331936955e-01
7.235475804191082716e-01
9.451609459938481450e-01
6.508969029528088868e-01
7.838409332907758653e-01
6.745053059421479702e-01
7.694146040012128651e-01
9.092367009725421667e-01
7.491344085428863764e-01
6.342059432063251734e-01
8.792482735589146614e-01
8.638951991451904178e-01
6.204141344642266631e-01
8.590800629463046789e-01
8.958427130710333586e-01
1.033340175636112690e+00
8.537277515279129148e-01
6.066346549778245389e-01
1.057928247610107064e+00
8.369472966296598315e-01
7.998966024024412036e-01
9.158776828553527594e-01
8.768730569863691926e-01
6.530840374762192369e-01
1.008688123547472060e+00
7.839490676997229457e-01
7.564897014526650310e-01
9.249487146735191345e-01
9.357956150779500604e-01
6.018064665840938687e-01
9.393444919260218740e-01
6.962879025377333164e-01
6.008990050759166479e-01
9.548189493943937123e-01
6.975558749400079250e-01
6.311306386487558484e-01
6.472575251245871186e-01
6.663077889243140817e-01
8.355797472177073359e-01
5.790152127156034112e-01
5.653410858940333128e-01
8.806947962148115039e-01
6.126833060989156365e-01
8.410213259048759937e-01
6.977530723088420928e-01
8.922055669245310128e-01
8.358873578254133463e-01
6.911594429402612150e-01
5.937244312372058630e-01
8.191965788137167692e-01
5.727465759264305234e-01
8.268522843718528748e-01
5.931541579775512218e-01
6.088982246001251042e-01
8.852753543760627508e-01
7.656951606622897089e-01
5.849295385996811092e-01
8.680551638826727867e-01
5.645894570625387132e-01
7.647782537969760597e-01
7.548454706557095051e-01
5.862715258263051510e-01
8.591821230947971344e-01
6.352905955282039940e-01
6.854091142304241657e-01
5.670829449081793427e-01
5.278401734540238976e-01
7.003007648745551705e-01
5.351834435714408755e-01
6.066088334773667157e-01
6.277802793192677200e-01
6.818010821007192135e-01
8.178647441673092544e-01
8.434353140182793140e-01
5.335245889727957547e-01
6.767399187083356082e-01
8.157089160522446036e-01
1.078168956446461380e+00
6.907964567653834820e-01
7.681944634532555938e-01
6.341168173821642995e-01
6.914226949447765946e-01
5.116693527088500559e-01
6.265734974294900894e-01
8.716871315846219659e-01
6.949253351194784045e-01
8.154148684116080403e-01
5.531782869365997612e-01
5.662545352242887020e-01
7.708225358510389924e-01
6.330608311691321433e-01
5.767661568825133145e-01
7.041157776257023215e-01
6.139580049784854054e-01
8.713236503535881639e-01
5.970629720832221210e-01
5.836764257401227951e-01
8.301571063930168748e-01
9.325590793741866946e-01
6.873506380361504853e-01
7.932729239109903574e-01
6.619748374214395881e-01
9.746084734797477722e-01
6.857867870712652802e-01
8.418319607153534889e-01
4.740757861873134971e-01
6.421797734219580889e-01
